97.1,55.60000000000001,34.5,30.1,23.6,22.5,16.3,14.999999999999998,6.4,0.0
98.19999999999999,56.70000000000001,35.5,30.3,24.0,22.5,16.6,14.999999999999998,7.5,1.0
100.0,57.80000000000001,36.6,30.6,24.5,22.5,17.0,15.999999999999998,8.6,1.2
101.1,58.0,38.0,31.0,25.1,23.0,17.5,15.999999999999998,9.7,1.5
102.19999999999999,58.0,39.1,31.5,25.8,23.0,18.1,16.0,10.799999999999999,1.9
103.29999999999998,58.0,40.2,32.1,26.6,23.0,18.8,16.0,11.899999999999999,2.4
104.39999999999998,58.0,41.300000000000004,32.800000000000004,27.5,23.0,19.6,16.0,12.999999999999998,3.0
105.49999999999997,58.0,42.400000000000006,33.6,28.5,23.0,20.5,16.0,13.999999999999998,3.7
106.59999999999997,58.0,43.50000000000001,34.5,29.6,23.0,21.5,16.1,14.999999999999998,4.5
107.69999999999996,58.0,44.60000000000001,35.5,30.0,23.0,21.5,16.3,14.999999999999998,5.4
109.0,58.1,45.70000000000001,36.6,30.0,23.1,21.5,16.6,14.999999999999998,6.4
110.1,58.300000000000004,46.80000000000001,37.0,30.1,23.3,21.5,17.0,15.999999999999998,7.5
111.19999999999999,58.6,47.90000000000001,37.0,30.3,23.6,22.5,17.5,15.999999999999998,8.6
112.29999999999998,59.0,49.000000000000014,37.0,30.6,24.0,22.5,18.1,16.0,9.7
114.0,59.5,50.100000000000016,37.0,31.0,24.5,22.5,18.8,16.0,10.799999999999999
115.1,60.1,51.20000000000002,37.0,31.5,25.1,23.0,19.6,16.0,11.899999999999999
116.19999999999999,60.800000000000004,52.30000000000002,37.0,32.1,25.8,23.0,20.5,16.0,12.999999999999998
117.29999999999998,61.6,53.40000000000002,37.0,32.800000000000004,26.6,23.0,21.5,16.1,14.099999999999998
119.0,62.5,54.50000000000002,37.1,33.6,27.5,23.0,21.5,16.3,15.199999999999998
120.1,64.0,55.60000000000002,37.300000000000004,34.5,28.5,23.0,21.5,16.6,15.199999999999998
121.19999999999999,65.1,56.700000000000024,37.6,35.5,29.6,23.0,21.5,17.0,15.199999999999998
122.29999999999998,66.19999999999999,57.800000000000026,38.0,36.5,30.0,23.0,21.5,17.5,17.0
123.39999999999998,67.29999999999998,58.0,38.5,36.5,30.0,23.1,21.5,18.1,17.0
125.0,68.39999999999998,58.0,39.1,37.0,30.0,23.3,21.5,18.8,17.0
126.1,69.49999999999997,58.0,39.800000000000004,37.0,30.0,23.6,22.6,19.6,18.1
127.19999999999999,70.59999999999997,58.0,40.6,37.0,30.0,24.0,22.6,20.5,19.200000000000003
128.29999999999998,72.0,58.0,41.5,37.0,30.1,24.5,22.6,21.5,20.300000000000004
129.39999999999998,73.1,58.0,42.5,37.0,30.3,25.1,23.0,21.5,20.300000000000004
131.0,74.19999999999999,58.0,43.6,37.0,30.6,25.8,23.0,21.5,20.300000000000004
132.1,75.29999999999998,58.1,44.7,37.0,31.0,26.6,23.0,21.5,20.300000000000004
133.2,77.0,58.300000000000004,45.800000000000004,37.1,31.5,27.5,23.0,21.5,20.300000000000004
134.29999999999998,78.1,58.6,46.900000000000006,37.300000000000004,32.1,28.5,23.0,21.5,20.300000000000004
135.39999999999998,79.19999999999999,59.0,48.0,37.6,32.800000000000004,29.6,23.0,21.5,20.300000000000004
136.49999999999997,80.29999999999998,59.5,48.0,38.0,33.6,30.0,23.0,21.5,20.300000000000004
137.59999999999997,81.39999999999998,60.1,48.0,38.5,34.5,30.0,23.1,21.5,20.300000000000004
138.69999999999996,83.0,60.800000000000004,48.0,39.1,35.5,30.0,23.3,21.5,20.300000000000004
139.79999999999995,84.1,61.6,48.0,39.800000000000004,36.6,30.0,23.6,22.6,21.400000000000006
140.89999999999995,85.19999999999999,62.5,48.0,40.6,37.0,30.0,24.0,22.6,21.400000000000006
142.0,87.0,63.0,48.0,41.5,37.0,30.1,24.5,22.6,21.400000000000006
143.1,88.1,63.0,48.1,42.5,37.0,30.3,25.1,23.0,21.400000000000006
144.2,89.19999999999999,63.0,48.300000000000004,43.6,37.0,30.6,25.8,23.0,21.400000000000006
146.0,90.29999999999998,63.0,48.6,44.7,37.0,31.0,26.6,23.0,21.400000000000006
147.1,91.39999999999998,63.0,49.0,45.800000000000004,37.0,31.5,27.5,23.0,21.400000000000006
148.2,92.49999999999997,63.0,49.5,46.800000000000004,37.0,32.1,28.5,23.0,21.400000000000006
149.29999999999998,93.59999999999997,63.0,50.1,47.800000000000004,37.1,32.800000000000004,29.6,23.0,21.400000000000006
150.39999999999998,94.69999999999996,63.1,50.800000000000004,48.0,37.300000000000004,33.6,30.0,23.0,21.400000000000006
151.49999999999997,95.0,63.300000000000004,51.6,48.0,37.6,34.5,30.0,23.1,21.400000000000006
152.59999999999997,95.0,63.6,52.5,48.0,38.0,35.5,30.0,23.3,21.400000000000006
153.69999999999996,95.0,64.0,53.5,48.0,38.5,36.6,30.0,23.6,22.500000000000007
154.79999999999995,95.0,64.5,54.6,48.0,39.1,37.0,30.0,24.0,22.500000000000007
155.0,95.0,65.1,55.7,48.0,39.800000000000004,37.0,30.1,24.5,22.500000000000007
155.0,95.0,65.8,56.800000000000004,48.0,40.6,37.0,30.3,25.1,24.0
155.0,95.0,66.6,57.900000000000006,48.1,41.5,37.0,30.6,25.8,24.0
155.0,95.1,67.5,59.00000000000001,48.300000000000004,42.5,37.0,31.0,26.6,25.1
155.0,95.3,68.5,60.10000000000001,48.6,43.6,37.0,31.5,27.5,26.200000000000003
155.0,95.6,69.6,61.20000000000001,49.0,44.7,37.1,32.1,28.5,27.300000000000004
155.0,96.0,70.69999999999999,62.30000000000001,49.5,45.800000000000004,37.300000000000004,32.800000000000004,29.6,28.400000000000006
155.1,96.5,72.0,63.0,50.1,46.900000000000006,37.6,33.6,31.0,29.500000000000007
155.29999999999998,97.1,73.1,63.0,50.800000000000004,47.900000000000006,38.0,34.5,32.1,31.0
155.6,97.8,74.19999999999999,63.0,51.6,48.0,38.5,35.5,33.2,32.1
156.0,98.6,75.29999999999998,63.0,52.5,48.0,39.1,36.6,34.300000000000004,33.2
156.5,100.0,76.0,63.0,53.5,48.0,39.800000000000004,37.0,35.400000000000006,34.300000000000004
