34.5,20.9,19.5,16.2,11.799999999999999,9.299999999999999,7.699999999999999
35.4,21.799999999999997,19.8,17.099999999999998,12.6,9.6,8.799999999999999
36.0,23.0,20.2,17.999999999999996,13.5,10.0,10.0
36.0,23.9,20.7,18.899999999999995,14.4,10.5,11.1
36.0,24.799999999999997,21.3,19.0,15.3,11.1,12.2
36.0,25.699999999999996,22.0,19.0,16.2,11.799999999999999,13.299999999999999
36.0,26.599999999999994,22.0,19.0,17.099999999999998,12.6,14.399999999999999
36.0,27.499999999999993,22.0,19.0,17.999999999999996,13.5,15.499999999999998
36.0,28.39999999999999,22.0,19.0,18.899999999999995,14.4,16.599999999999998
36.0,29.29999999999999,22.0,19.0,19.699999999999996,15.3,17.7
36.0,30.0,22.0,19.1,20.599999999999994,16.2,18.8
36.0,30.0,22.0,19.3,21.499999999999993,17.099999999999998,20.0
36.0,30.1,22.0,19.6,22.39999999999999,17.999999999999996,21.0
36.0,30.3,22.0,20.0,23.29999999999999,18.899999999999995,22.0
36.0,30.6,22.0,20.5,24.19999999999999,20.0,23.0
36.0,31.0,22.0,21.1,25.099999999999987,20.9,24.0
36.1,31.5,22.0,21.8,25.999999999999986,21.799999999999997,25.0
36.300000000000004,32.1,22.0,22.6,26.899999999999984,22.699999999999996,26.0
36.6,32.800000000000004,22.0,23.400000000000002,27.799999999999983,23.599999999999994,27.0
37.0,33.6,22.0,24.200000000000003,28.69999999999998,24.499999999999993,27.9
37.5,34.5,22.0,25.000000000000004,29.59999999999998,25.39999999999999,28.7
38.1,35.4,22.0,25.800000000000004,31.0,26.29999999999999,29.599999999999998
38.800000000000004,36.0,22.0,26.600000000000005,31.9,27.19999999999999,30.0
39.6,36.0,22.0,27.400000000000006,32.8,28.099999999999987,30.1
40.5,36.0,22.0,28.200000000000006,33.699999999999996,28.999999999999986,30.3
41.0,36.0,22.1,29.000000000000007,34.599999999999994,29.899999999999984,30.6
41.0,36.0,22.3,29.800000000000008,35.49999999999999,30.0,31.0
41.1,36.0,22.6,31.0,36.29999999999999,30.1,31.5
41.300000000000004,36.0,23.0,31.9,37.19999999999999,30.200000000000003,32.1
41.6,36.1,23.5,32.699999999999996,38.09999999999999,30.300000000000004,32.800000000000004
42.0,36.300000000000004,24.1,33.49999999999999,38.999999999999986,30.500000000000004,33.6
42.5,36.6,24.8,34.29999999999999,39.899999999999984,30.800000000000004,34.5
43.1,37.0,25.5,35.09999999999999,40.79999999999998,31.200000000000003,35.4
43.800000000000004,37.5,26.2,35.899999999999984,41.0,31.700000000000003,37.0
44.6,38.1,26.9,36.0,41.1,32.300000000000004,37.9
45.4,38.800000000000004,27.599999999999998,36.0,41.300000000000004,33.00000000000001,38.699999999999996
46.199999999999996,39.6,28.299999999999997,36.0,41.6,33.800000000000004,39.49999999999999
47.099999999999994,40.5,28.999999999999996,36.0,42.0,34.7,40.29999999999999
47.99999999999999,42.0,29.699999999999996,36.0,42.5,35.5,42.0
48.89999999999999,42.9,31.0,36.1,43.1,36.0,42.9
49.79999999999999,43.8,31.8,36.300000000000004,43.800000000000004,36.0,43.8
50.0,44.699999999999996,32.7,36.6,44.6,36.0,44.699999999999996
50.0,45.599999999999994,33.6,37.0,45.4,36.0,45.599999999999994
50.0,46.49999999999999,34.5,37.5,46.199999999999996,36.1,46.49999999999999
50.0,47.39999999999999,35.4,38.1,46.99999999999999,36.300000000000004,47.39999999999999
50.0,48.29999999999999,37.0,38.800000000000004,47.79999999999999,36.6,48.29999999999999
50.0,49.19999999999999,37.9,39.6,48.59999999999999,37.0,49.19999999999999
50.0,50.09999999999999,38.8,40.5,49.399999999999984,37.5,50.09999999999999
50.0,50.999999999999986,39.699999999999996,42.0,50.19999999999998,38.1,50.999999999999986
50.0,51.899999999999984,40.599999999999994,42.9,51.09999999999998,38.800000000000004,51.899999999999984
50.0,52.79999999999998,41.0,43.8,51.99999999999998,39.6,52.79999999999998
50.0,53.69999999999998,41.0,44.699999999999996,52.89999999999998,40.5,53.69999999999998
50.0,54.59999999999998,41.1,45.599999999999994,53.799999999999976,42.0,54.59999999999998
50.0,55.49999999999998,41.300000000000004,46.49999999999999,54.59999999999997,42.9,55.49999999999998
50.0,56.39999999999998,41.6,47.39999999999999,55.39999999999997,43.8,56.39999999999998
50.0,57.299999999999976,42.0,48.29999999999999,56.19999999999997,44.699999999999996,57.299999999999976
50.0,58.199999999999974,42.5,49.19999999999999,56.999999999999964,45.599999999999994,58.199999999999974
50.0,59.09999999999997,43.1,49.999999999999986,57.79999999999996,46.49999999999999,59.09999999999997
50.0,59.99999999999997,43.800000000000004,50.79999999999998,58.59999999999996,47.39999999999999,59.99999999999997
50.0,61.0,44.6,51.69999999999998,59.399999999999956,48.29999999999999,61.0
50.1,62.0,45.5,52.59999999999998,61.0,49.19999999999999,62.0
50.300000000000004,63.1,46.4,53.49999999999998,61.8,49.999999999999986,63.1
50.6,64.2,47.3,54.39999999999998,62.599999999999994,51.0,64.2
50.9,65.3,48.199999999999996,55.299999999999976,63.39999999999999,51.9,65.3
51.3,67.0,49.099999999999994,56.199999999999974,64.19999999999999,52.9,67.0
51.8,68.1,49.99999999999999,57.09999999999997,65.1,54.0,68.1
52.4,69.19999999999999,51.0,57.99999999999997,66.0,55.1,69.19999999999999
53.1,70.29999999999998,52.0,58.89999999999997,66.0,56.2,70.29999999999998
53.9,71.39999999999998,53.1,59.79999999999997,66.0,57.300000000000004,71.39999999999998
54.8,0.0,54.2,60.0,66.0,58.400000000000006,0.0
55.8,1.0999999999999999,55.2,60.0,66.0,59.50000000000001,1.0999999999999999
56.9,2.1999999999999997,56.2,60.0,66.0,60.50000000000001,2.1999999999999997
58.0,3.3,57.2,60.0,66.1,61.60000000000001,3.3
59.1,4.3999999999999995,58.2,60.0,66.3,62.70000000000001,4.3999999999999995
60.2,5.499999999999999,59.2,60.0,66.6,63.80000000000001,5.499999999999999
61.300000000000004,6.599999999999999,60.2,60.0,66.89999999999999,64.9,6.599999999999999
62.400000000000006,7.699999999999998,61.300000000000004,60.0,67.3,66.0,7.699999999999998
63.50000000000001,8.799999999999999,62.400000000000006,60.0,67.8,66.0,8.799999999999999
64.60000000000001,9.899999999999999,63.50000000000001,60.0,68.39999999999999,66.1,9.899999999999999
65.7,10.999999999999998,64.60000000000001,60.0,69.1,66.3,10.999999999999998
66.0,12.099999999999998,65.60000000000001,60.0,69.89999999999999,66.6,12.099999999999998
66.0,13.199999999999998,66.60000000000001,60.0,70.8,67.0,13.199999999999998
66.0,14.299999999999997,67.7,60.0,71.7,67.5,14.299999999999997
66.0,15.399999999999997,68.8,60.0,0.0,68.0,15.399999999999997
66.0,16.499999999999996,69.89999999999999,60.0,0.8999999999999999,68.6,16.499999999999996
66.0,17.599999999999998,70.99999999999999,60.0,1.7999999999999998,69.3,17.599999999999998
66.0,18.7,0.0,60.0,2.6999999999999997,70.1,18.7
66.0,19.0,1.0999999999999999,60.0,3.5999999999999996,71.0,19.8
66.0,19.0,2.1999999999999997,60.0,4.5,71.8,20.900000000000002
66.0,19.0,3.3,60.0,5.4,0.0,23.0
66.0,19.0,4.3999999999999995,60.0,6.300000000000001,0.8999999999999999,24.1
66.0,19.0,5.499999999999999,60.0,7.200000000000001,1.7999999999999998,25.200000000000003
66.0,19.0,6.599999999999999,60.0,8.100000000000001,2.6999999999999997,26.300000000000004
66.0,19.0,7.699999999999998,60.0,9.000000000000002,3.5999999999999996,27.400000000000006
66.0,19.0,8.799999999999999,60.0,9.900000000000002,4.5,28.500000000000007
66.0,19.0,9.899999999999999,60.0,10.800000000000002,5.4,29.60000000000001
66.0,19.0,10.899999999999999,60.0,11.700000000000003,6.300000000000001,30.0
66.0,19.0,11.799999999999999,60.0,12.600000000000003,7.200000000000001,30.0
66.0,19.0,12.6,60.0,13.500000000000004,8.100000000000001,30.0
66.1,19.0,13.4,60.0,14.400000000000004,9.000000000000002,30.1
66.3,19.0,14.200000000000001,60.0,15.300000000000004,9.900000000000002,30.3
66.6,19.0,15.100000000000001,60.0,16.200000000000003,10.800000000000002,30.6
67.0,19.0,16.0,60.0,17.1,11.700000000000003,31.0
67.5,19.0,16.9,60.0,18.0,12.600000000000003,31.5
68.1,19.0,17.799999999999997,60.1,18.9,13.500000000000004,32.1
68.8,19.0,18.699999999999996,60.300000000000004,19.7,14.400000000000004,32.800000000000004
69.6,19.0,19.499999999999996,60.6,20.599999999999998,15.300000000000004,33.6
70.5,19.0,20.399999999999995,61.0,21.499999999999996,16.200000000000003,34.5
71.4,19.1,21.299999999999994,61.5,23.0,17.1,35.4
0.0,19.3,22.0,62.1,23.9,18.0,36.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.1,0.0,0.0,0.0,0.0,0.0
2.8,0.30000000000000004,0.0,0.0,0.0,0.0,0.0
3.5999999999999996,0.6000000000000001,0.0,0.0,0.0,0.0,0.0
4.5,1.0,0.0,0.0,0.0,0.0,0.0
5.5,1.5,0.0,0.0,0.0,0.0,0.0
6.6,2.1,0.1,0.0,0.0,0.0,0.0
7.699999999999999,2.8,0.30000000000000004,0.0,0.0,0.0,0.0
8.799999999999999,3.5999999999999996,0.6000000000000001,0.0,0.0,0.0,0.0
10.0,4.5,1.0,0.0,0.0,0.0,0.0
11.1,5.5,1.5,0.0,0.0,0.0,0.0
12.2,6.6,2.1,0.1,0.0,0.0,0.0
13.299999999999999,7.699999999999999,2.8,0.30000000000000004,0.0,0.0,0.0
14.399999999999999,8.799999999999999,3.5999999999999996,0.6000000000000001,0.0,0.0,0.0
15.499999999999998,9.0,4.5,1.0,0.0,0.0,0.0
16.599999999999998,9.0,5.5,1.5,0.0,0.0,0.0
17.7,9.0,6.6,2.1,0.1,0.0,0.0
18.8,9.0,7.699999999999999,2.8,0.30000000000000004,0.0,0.0
20.0,9.0,8.799999999999999,3.5999999999999996,0.6000000000000001,0.0,0.0
21.1,9.0,9.799999999999999,4.5,1.0,0.0,0.0
23.0,9.0,10.899999999999999,5.5,1.5,0.0,0.0
24.1,9.1,11.999999999999998,6.6,2.1,0.1,0.0
25.200000000000003,9.299999999999999,13.099999999999998,7.699999999999999,2.8,0.30000000000000004,0.0
26.300000000000004,9.6,14.199999999999998,8.799999999999999,3.5999999999999996,0.6000000000000001,0.0
27.400000000000006,10.0,15.299999999999997,9.0,4.5,1.0,0.0
28.500000000000007,10.5,16.4,9.0,5.5,1.5,0.0
29.60000000000001,11.1,17.5,9.1,6.6,2.1,0.1
30.0,11.799999999999999,18.6,9.299999999999999,7.699999999999999,2.8,0.30000000000000004
30.0,12.6,19.0,9.6,8.799999999999999,3.5999999999999996,0.6000000000000001
30.1,13.5,19.0,10.0,9.0,4.5,1.0
30.3,14.4,19.0,10.5,9.0,5.5,1.5
30.6,15.3,19.0,11.1,9.1,6.6,2.1
31.0,16.2,19.0,11.799999999999999,9.299999999999999,7.699999999999999,2.8
31.5,17.099999999999998,19.0,12.6,9.6,8.799999999999999,3.5999999999999996
32.1,17.999999999999996,19.0,13.5,10.0,9.0,4.5
32.800000000000004,18.799999999999997,19.1,14.4,10.5,9.0,5.5
33.6,20.0,19.3,15.3,11.1,9.1,6.6
34.5,20.9,19.5,16.2,11.799999999999999,9.299999999999999,7.699999999999999
35.4,21.799999999999997,19.8,17.099999999999998,12.6,9.6,8.799999999999999
36.0,23.0,20.2,17.999999999999996,13.5,10.0,10.0
36.0,23.9,20.7,18.899999999999995,14.4,10.5,11.1
36.0,24.799999999999997,21.3,19.0,15.3,11.1,12.2
36.0,25.699999999999996,22.0,19.0,16.2,11.799999999999999,13.299999999999999
36.0,26.599999999999994,22.0,19.0,17.099999999999998,12.6,14.399999999999999
36.0,27.499999999999993,22.0,19.0,17.999999999999996,13.5,15.499999999999998
36.0,28.39999999999999,22.0,19.0,18.899999999999995,14.4,16.599999999999998
36.0,29.29999999999999,22.0,19.0,19.699999999999996,15.3,17.7
36.0,30.0,22.0,19.1,20.599999999999994,16.2,18.8
36.0,30.0,22.0,19.3,21.499999999999993,17.099999999999998,20.0
36.0,30.1,22.0,19.6,22.39999999999999,17.999999999999996,21.0
36.0,30.3,22.0,20.0,23.29999999999999,18.899999999999995,22.0
36.0,30.6,22.0,20.5,24.19999999999999,20.0,23.0
36.0,31.0,22.0,21.1,25.099999999999987,20.9,24.0
36.1,31.5,22.0,21.8,25.999999999999986,21.799999999999997,25.0
36.300000000000004,32.1,22.0,22.6,26.899999999999984,22.699999999999996,26.0
36.6,32.800000000000004,22.0,23.400000000000002,27.799999999999983,23.599999999999994,27.0
37.0,33.6,22.0,24.200000000000003,28.69999999999998,24.499999999999993,27.9
37.5,34.5,22.0,25.000000000000004,29.59999999999998,25.39999999999999,28.7
38.1,35.4,22.0,25.800000000000004,31.0,26.29999999999999,29.599999999999998
38.800000000000004,36.0,22.1,26.600000000000005,31.9,27.19999999999999,30.0
39.6,36.0,22.3,27.400000000000006,32.8,28.099999999999987,30.1
40.5,36.0,22.6,28.200000000000006,33.699999999999996,28.999999999999986,30.3
41.0,36.0,23.0,29.000000000000007,34.599999999999994,29.899999999999984,30.6
41.0,36.0,23.5,29.800000000000008,35.49999999999999,30.0,31.0
41.1,36.0,24.1,31.0,36.29999999999999,30.1,31.5
41.300000000000004,36.0,24.8,31.9,37.19999999999999,30.200000000000003,32.1
41.6,36.1,25.5,32.699999999999996,38.09999999999999,30.400000000000002,32.800000000000004
42.0,36.300000000000004,26.2,33.49999999999999,38.999999999999986,30.700000000000003,33.6
42.5,36.6,26.9,34.29999999999999,39.899999999999984,31.1,34.5
43.1,37.0,27.599999999999998,35.09999999999999,40.79999999999998,31.6,35.4
43.800000000000004,37.5,28.299999999999997,35.899999999999984,41.0,32.2,37.0
44.50000000000001,38.1,28.999999999999996,36.0,41.1,32.900000000000006,37.9
45.300000000000004,38.800000000000004,29.699999999999996,36.0,41.300000000000004,33.7,38.699999999999996
46.2,39.6,31.0,36.0,41.6,34.6,39.49999999999999
47.1,40.5,31.8,36.0,42.0,35.5,40.29999999999999
48.0,42.0,32.7,36.0,42.5,36.3,42.0
48.9,42.9,33.6,36.0,43.1,37.199999999999996,42.9
49.8,43.8,34.5,36.1,43.800000000000004,38.099999999999994,43.8
50.0,44.699999999999996,35.4,36.300000000000004,44.6,38.99999999999999,44.699999999999996
50.0,45.599999999999994,37.0,36.6,45.4,39.89999999999999,45.599999999999994
50.0,46.49999999999999,37.9,37.0,46.199999999999996,40.79999999999999,46.49999999999999
50.0,47.39999999999999,38.8,37.5,46.99999999999999,41.0,47.39999999999999
50.0,48.29999999999999,39.699999999999996,38.1,47.79999999999999,41.1,48.29999999999999
50.0,49.19999999999999,40.599999999999994,38.800000000000004,48.59999999999999,41.300000000000004,49.19999999999999
50.0,50.09999999999999,41.0,39.6,49.399999999999984,41.6,50.09999999999999
50.0,50.999999999999986,41.0,40.5,50.19999999999998,42.0,50.999999999999986
50.0,51.899999999999984,41.1,42.0,51.09999999999998,42.5,51.899999999999984
50.0,52.79999999999998,41.300000000000004,42.9,51.99999999999998,43.1,52.79999999999998
50.0,53.69999999999998,41.6,43.699999999999996,52.89999999999998,43.800000000000004,53.69999999999998
50.0,54.59999999999998,42.0,44.49999999999999,53.799999999999976,44.6,54.59999999999998
50.0,55.49999999999998,42.5,45.29999999999999,54.59999999999997,45.5,55.49999999999998
50.0,56.39999999999998,43.1,46.09999999999999,55.39999999999997,46.4,56.39999999999998
50.0,57.299999999999976,43.800000000000004,46.899999999999984,56.19999999999997,47.3,57.299999999999976
50.0,58.199999999999974,44.6,47.69999999999998,56.999999999999964,48.199999999999996,58.199999999999974
50.0,59.09999999999997,45.5,48.49999999999998,57.79999999999996,49.099999999999994,59.09999999999997
50.0,59.99999999999997,46.4,49.299999999999976,58.59999999999996,49.99999999999999,59.99999999999997
50.0,61.0,47.3,50.09999999999997,59.399999999999956,50.79999999999999,61.0
50.0,62.0,48.199999999999996,51.0,61.0,51.69999999999999,62.0
50.1,63.1,49.099999999999994,52.0,61.8,52.59999999999999,63.1
50.300000000000004,64.2,49.99999999999999,53.1,62.599999999999994,53.499999999999986,64.2
50.6,65.3,51.0,54.1,63.39999999999999,54.399999999999984,65.3
51.0,67.0,52.0,55.1,64.19999999999999,55.29999999999998,67.0
51.5,68.1,53.1,56.1,65.1,56.19999999999998,68.1
52.1,69.19999999999999,54.2,57.1,66.0,57.09999999999998,69.19999999999999
52.800000000000004,70.29999999999998,55.300000000000004,58.2,66.0,57.89999999999998,70.29999999999998
53.6,71.39999999999998,56.400000000000006,59.300000000000004,66.0,58.699999999999974,71.39999999999998
54.5,0.0,57.50000000000001,61.0,66.0,59.59999999999997,0.0
55.4,1.0999999999999999,58.60000000000001,62.1,66.0,60.0,1.0999999999999999
56.3,2.1999999999999997,59.70000000000001,63.2,66.0,60.0,2.1999999999999997
57.199999999999996,3.3,60.70000000000001,64.3,66.1,60.0,3.3
58.099999999999994,4.3999999999999995,61.80000000000001,65.39999999999999,66.3,60.0,4.3999999999999995
58.99999999999999,5.499999999999999,62.90000000000001,66.0,66.6,60.0,5.499999999999999
59.89999999999999,6.599999999999999,64.00000000000001,66.0,66.89999999999999,60.0,6.599999999999999
60.79999999999999,7.699999999999998,65.10000000000001,66.0,67.3,60.0,7.699999999999998
61.79999999999999,8.799999999999999,67.0,66.1,67.8,60.0,8.799999999999999
62.89999999999999,9.899999999999999,68.0,66.19999999999999,68.39999999999999,60.0,9.899999999999999
63.99999999999999,10.999999999999998,68.9,66.39999999999999,69.1,60.0,10.999999999999998
65.1,12.099999999999998,69.7,66.69999999999999,69.89999999999999,60.0,12.099999999999998
66.0,13.199999999999998,70.5,67.1,70.8,60.0,13.199999999999998
66.0,14.299999999999997,71.3,67.6,71.7,60.0,14.299999999999997
66.0,15.399999999999997,0.0,68.19999999999999,0.0,60.0,15.399999999999997
66.0,16.499999999999996,0.8999999999999999,68.89999999999999,0.8999999999999999,60.0,16.499999999999996
66.0,17.599999999999998,1.7999999999999998,69.69999999999999,1.7999999999999998,60.0,17.599999999999998
66.0,18.7,2.6999999999999997,70.49999999999999,2.6999999999999997,60.0,18.7
66.0,19.0,3.5999999999999996,71.39999999999999,3.5999999999999996,60.0,19.8
66.1,19.0,4.5,0.0,4.5,60.0,20.900000000000002
66.3,19.0,5.4,0.8999999999999999,5.4,60.0,23.0
66.6,19.0,6.300000000000001,1.7999999999999998,6.300000000000001,60.0,24.1
67.0,19.0,7.200000000000001,2.6999999999999997,7.200000000000001,60.0,25.200000000000003
67.5,19.0,8.100000000000001,3.5999999999999996,8.100000000000001,60.0,26.300000000000004
68.0,19.0,9.000000000000002,4.5,9.000000000000002,60.0,27.400000000000006
68.5,19.0,9.900000000000002,5.4,9.900000000000002,60.0,28.500000000000007
69.0,19.0,10.800000000000002,6.300000000000001,10.800000000000002,60.1,29.60000000000001
69.6,19.0,11.700000000000003,7.200000000000001,11.700000000000003,60.300000000000004,30.0
70.3,19.0,12.600000000000003,8.100000000000001,12.600000000000003,60.6,30.0
71.1,19.0,13.500000000000004,9.000000000000002,13.500000000000004,61.0,30.0
72.0,19.0,14.400000000000004,9.900000000000002,14.400000000000004,61.5,30.1
0.0,19.0,15.300000000000004,10.800000000000002,15.300000000000004,62.1,30.3
0.2,19.0,16.200000000000003,11.700000000000003,16.200000000000003,62.800000000000004,30.6
0.5,19.0,17.1,12.600000000000003,17.1,63.6,31.0
0.9,19.0,18.0,13.500000000000004,18.0,64.4,31.5
1.4,19.1,18.9,14.400000000000004,18.9,65.2,32.1
2.0,19.3,20.0,15.300000000000004,20.0,66.0,32.800000000000004
2.7,19.5,20.9,16.200000000000003,20.9,66.0,33.6
3.5,19.8,21.799999999999997,17.000000000000004,21.799999999999997,66.0,34.5
4.4,20.2,23.0,17.800000000000004,23.0,66.0,35.4
5.300000000000001,20.7,23.9,18.600000000000005,23.9,66.0,36.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.1,0.0,0.0,0.0,0.0,0.0
2.8,0.30000000000000004,0.0,0.0,0.0,0.0,0.0
3.5999999999999996,0.6000000000000001,0.0,0.0,0.0,0.0,0.0
4.5,1.0,0.0,0.0,0.0,0.0,0.0
5.5,1.5,0.0,0.0,0.0,0.0,0.0
6.6,2.1,0.1,0.0,0.0,0.0,0.0
7.699999999999999,2.8,0.30000000000000004,0.0,0.0,0.0,0.0
8.799999999999999,3.5999999999999996,0.6000000000000001,0.0,0.0,0.0,0.0
10.0,4.5,1.0,0.0,0.0,0.0,0.0
11.1,5.5,1.5,0.0,0.0,0.0,0.0
12.2,6.6,2.1,0.1,0.0,0.0,0.0
13.299999999999999,7.699999999999999,2.8,0.30000000000000004,0.0,0.0,0.0
14.399999999999999,8.799999999999999,3.5999999999999996,0.6000000000000001,0.0,0.0,0.0
15.499999999999998,9.0,4.5,1.0,0.0,0.0,0.0
16.599999999999998,9.0,5.5,1.5,0.0,0.0,0.0
17.7,9.0,6.6,2.1,0.1,0.0,0.0
18.8,9.0,7.699999999999999,2.8,0.30000000000000004,0.0,0.0
20.0,9.0,7.699999999999999,3.5999999999999996,0.6000000000000001,0.0,0.0
21.1,9.0,7.699999999999999,4.5,1.0,0.0,0.0
23.0,9.0,7.699999999999999,5.5,1.5,0.0,0.0
24.1,9.1,7.699999999999999,6.6,2.1,0.1,0.0
25.200000000000003,9.299999999999999,7.699999999999999,6.6,2.8,0.30000000000000004,0.0
26.300000000000004,9.6,7.699999999999999,6.6,3.5999999999999996,0.6000000000000001,0.0
27.400000000000006,10.0,8.799999999999999,7.699999999999999,4.5,1.0,0.0
28.500000000000007,10.5,8.799999999999999,7.699999999999999,5.5,1.5,0.0
29.60000000000001,11.1,9.0,7.699999999999999,6.6,2.1,0.1
30.0,11.799999999999999,9.0,7.699999999999999,6.6,2.8,0.30000000000000004
30.0,12.6,9.1,7.699999999999999,6.6,3.5999999999999996,0.6000000000000001
30.1,13.5,9.299999999999999,7.699999999999999,6.6,4.5,1.0
30.3,14.4,9.6,7.699999999999999,6.6,5.5,1.5
30.6,15.3,10.0,8.799999999999999,7.699999999999999,6.6,2.1
31.0,16.2,10.5,8.799999999999999,7.699999999999999,6.6,2.8
31.5,17.099999999999998,11.1,9.0,7.699999999999999,6.6,3.5999999999999996
32.1,17.999999999999996,11.799999999999999,9.0,7.699999999999999,6.6,4.5
32.800000000000004,18.899999999999995,12.6,9.0,7.699999999999999,6.6,5.5
33.6,19.0,13.5,9.1,7.699999999999999,6.6,5.5
34.5,19.0,14.4,9.299999999999999,7.699999999999999,6.6,5.5
35.4,19.0,15.3,9.6,7.699999999999999,6.6,5.5
36.0,19.0,16.2,10.0,8.799999999999999,7.699999999999999,6.6
36.0,19.0,17.099999999999998,10.5,8.799999999999999,7.699999999999999,6.6
36.0,19.0,17.999999999999996,11.1,9.0,7.699999999999999,6.6
36.0,19.0,17.999999999999996,11.799999999999999,9.0,7.699999999999999,6.6
36.0,19.0,17.999999999999996,12.6,9.1,7.699999999999999,6.6
36.0,19.0,17.999999999999996,13.5,9.299999999999999,7.699999999999999,6.6
36.0,19.0,17.999999999999996,14.4,9.6,7.699999999999999,6.6
36.0,19.0,17.999999999999996,15.3,10.0,8.799999999999999,7.699999999999999
36.0,19.0,17.999999999999996,16.2,10.5,8.799999999999999,7.699999999999999
36.0,19.0,17.999999999999996,16.2,11.1,9.0,7.699999999999999
36.0,19.1,17.999999999999996,16.2,11.799999999999999,9.0,7.699999999999999
36.0,19.3,17.999999999999996,16.2,12.6,9.1,7.699999999999999
36.0,19.6,17.999999999999996,16.2,13.5,9.299999999999999,7.699999999999999
36.0,20.0,18.899999999999995,17.099999999999998,14.4,9.6,7.699999999999999
36.1,20.5,18.899999999999995,17.099999999999998,15.3,10.0,8.799999999999999
36.300000000000004,21.1,19.0,17.999999999999996,16.2,10.5,8.799999999999999
36.6,21.8,19.0,17.999999999999996,16.2,11.1,10.0
37.0,23.0,19.0,17.999999999999996,16.2,11.799999999999999,10.0
37.5,23.8,19.0,17.999999999999996,16.2,12.6,11.1
38.1,24.6,19.0,17.999999999999996,16.2,13.5,12.2
38.800000000000004,25.400000000000002,19.1,17.999999999999996,16.2,14.4,13.299999999999999
39.6,26.200000000000003,19.3,17.999999999999996,16.2,14.4,13.299999999999999
40.5,27.000000000000004,19.6,17.999999999999996,16.2,14.4,13.299999999999999
41.0,27.800000000000004,20.0,18.899999999999995,17.099999999999998,15.3,13.299999999999999
41.0,28.600000000000005,20.5,18.899999999999995,17.099999999999998,15.3,13.299999999999999
